setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
8184,I'll Not Contain You,3cFVoNIOkDvqI7H0ad5QhD,0.336,0.329,7,-18.9,1,0.0356,0.954,0.261,0.122,0.39,87.653
8185,"The Gleam, Pt. 2",0l3MgLbVz1L0DoBxOg6TnX,0.508,0.457,10,-12.168,0,0.0627,0.638,0.808,0.111,0.291,68.539
8186,Map,2quALV4FWOVawNuf8SEHl1,0.204,0.807,11,-7.085,0,0.0634,0.0478,0.744,0.112,0.0662,108.662
8187,You'll Be in the Air,69LQk9kc8Cx4gUofPDnQ0H,0.444,0.257,9,-13.935,1,0.0373,0.826,0.0111,0.138,0.0676,88.411
8188,I Want to Be Cold,3pcC9LcCxExjWCikNknnKP,0.178,0.819,8,-9.912,0,0.168,0.00133,0.895,0.232,0.285,71.528
8189,I Am Bored,2J5myP5z9V64HycP51s4nY,0.445,0.512,9,-14.465,0,0.0717,0.685,0.359,0.116,0.383,130.954
8190,I Felt My Size,228GcDvINSeUpeoiZ46eB0,0.325,0.406,0,-14.324,1,0.0847,0.439,0.0418,0.113,0.233,85.292
8191,Instrumental - 2,57x29dcGNAtUp6fV941PO7,0.37,0.267,4,-17.434,1,0.0448,0.853,0.78,0.11,0.114,104.01
8192,I Felt Your Shape,1HTR2cbs7Nor722yzYQi63,0.653,0.325,2,-12.423,1,0.0693,0.866,0.034,0.117,0.546,114.021
8193,Samurai Sword,3pVUarZBV2srPm2WXA2BNB,0.118,0.475,11,-11.88,1,0.0586,0.0885,0.88,0.109,0.0547,149.439
8194,My Warm Blood,52Qfwu9qm05Jo4en5k7x9v,0.206,0.0216,11,-23.078,1,0.0477,0.776,0.888,0.105,0.0653,116.255
8195,Teeth Like God's Shoeshine,5aUn8l6MaYrh9yNBzrLEBF,0.437,0.696,11,-4.39,0,0.0651,0.00638,4.66e-05,0.356,0.258,110.541
8196,Heart Cooks Brain,6VPmuKRODPVBazkpPRUgK5,0.649,0.521,0,-4.787,1,0.0305,0.00626,0.00106,0.223,0.365,81.514
8197,Convenient Parking,7ow8R2QCGeAr3JiRbSDzWs,0.615,0.754,9,-4.447,1,0.035,0.323,0.204,0.0595,0.848,122.79
8198,Lounge (Closing Time),7MfNEVeRcksjZ5fcqV5UeB,0.638,0.523,0,-6.489,1,0.0402,0.186,0.251,0.057,0.41,116.12
8199,Jesus Christ Was An Only Child,09iayCA5rYfUCsUfyE2fL2,0.651,0.588,9,-5.715,1,0.0454,0.786,0.00106,0.149,0.689,88.65
8200,Doin' The Cockroach,19KYXwOkJXAC6ymLvZYlt6,0.454,0.863,11,-4.049,0,0.0605,0.000163,0.0346,0.195,0.406,131.231
8201,Cowboy Dan,5A0iajc7nhlZv9tGDHqZya,0.395,0.639,2,-4.833,1,0.0391,0.00463,0.0152,0.111,0.213,170.848
8202,Trailer Trash,3GcRZ1Q9Q6NIeDNw3MVAWS,0.488,0.628,7,-4.579,1,0.0348,0.0783,0.00519,0.0618,0.715,164.011
8203,Out Of Gas,3vT8gzLffHjauZNwt4BtPN,0.806,0.616,0,-6.214,1,0.0378,0.346,0.0279,0.145,0.519,81.005
8204,Long Distance Drunk,7wKnLB4yxsfLS3JEOlAZdG,0.865,0.345,11,-11.264,1,0.0549,0.881,0.805,0.111,0.542,94.676
8205,Shit Luck,0mOb05UKHRhE2RDIe6uEBm,0.3,0.945,11,-2.033,0,0.0555,0.000359,0.643,0.557,0.597,166.125
8206,Truckers Atlas,6FjKAch1aGFI9LxJziA2Xe,0.647,0.71,9,-7.77,1,0.0407,0.0592,0.266,0.119,0.683,100.663
8207,Polar Opposites,5EsM3rVaMDRsOXJq7oe3tY,0.478,0.552,2,-6.46,1,0.0337,0.129,0.169,0.103,0.886,176.156
8208,Bankrupt On Selling,6DTFmTnazxFGo6SdwSICwv,0.352,0.34,9,-6.66,0,0.0319,0.833,4.08e-05,0.159,0.0749,69.791
8209,"Styrofoam Boots/It's All On Ice, Alright",40F3i6gKdUibqjyZdW1o4D,0.632,0.655,0,-7.042,1,0.0444,0.266,0.189,0.106,0.168,121.558
8210,Harder To Breathe,2RjpDxBii8EvC6p6wxwCSz,0.662,0.908,1,-4.764,0,0.0449,0.0506,0.0,0.0508,0.967,149.941
8211,This Love,6YgV0EF8xJMZz0Zm6BTaT4,0.712,0.862,5,-4.612,0,0.0378,0.0525,0.0,0.093,0.809,95.051
8212,Shiver,3T35D5r5tkO6c1KzZ0HCBr,0.625,0.925,0,-4.435,1,0.342,0.0421,0.0,0.865,0.515,172.017
8213,She Will Be Loved,7sapKrjDij2fpDVj0GxP66,0.706,0.713,0,-5.512,0,0.0301,0.0596,0.0,0.132,0.544,102.037
8214,Tangled,07oRM1c6VtzDpxjTn8w6Hm,0.626,0.8,9,-5.085,0,0.0611,0.0313,0.0,0.0587,0.737,145.839
8215,The Sun,6cX1zmXxkfhSvHW82U5CW6,0.446,0.728,7,-5.663,1,0.0463,0.0492,0.0,0.0316,0.562,79.648
8216,Must Get Out,7xlIrLvCs7digqxVI3LKMM,0.749,0.531,7,-6.636,1,0.0324,0.0549,0.0,0.237,0.317,97.022
8217,Sunday Morning,1YI0uK36eupTmw9F8kHysr,0.607,0.76,0,-5.229,1,0.0482,0.0745,0.0,0.0595,0.805,88.059
8218,Secret,64i1dyG9Td5z5Q0TCG17Pb,0.42,0.438,5,-8.402,1,0.051,0.256,0.000117,0.0963,0.149,87.986
8218,Secret,64i1dyG9Td5z5Q0TCG17Pb,0.42,0.438,5,-8.402,1,0.051,0.256,0.000117,0.0963,0.149,87.986
8219,Through With You,6DhtWg2DzPVEcBZoJ2CJh9,0.69,0.8,10,-5.407,0,0.044,0.0749,0.0,0.0848,0.663,146.147
8220,Not Coming Home,7sT621Iv8V6bMv6Z5B16PO,0.668,0.925,1,-5.204,0,0.0901,0.135,4.55e-06,0.983,0.352,120.049
8221,Sweetest Goodbye,44R3zk8n5b3g5fTEXCkwnW,0.566,0.819,1,-5.951,1,0.104,0.167,0.0,0.187,0.708,164.004
8222,Dancing With The Moonlit Knight - Remastered 2008,75n6R38rfp87ElycXr7OJq,0.295,0.536,2,-9.985,1,0.0404,0.0838,0.000336,0.0761,0.204,82.658
8223,I Know What I Like (In Your Wardrobe) - Remastered 2008,1WyzlXMywoEPl8VzIo34dJ,0.483,0.831,2,-8.547,1,0.11,0.082,0.000736,0.142,0.345,84.654
8224,Firth Of Fifth - Remastered 2008,5OBptQtIlGOG94la7qil6c,0.247,0.594,4,-9.71,0,0.0408,0.0214,0.0999,0.196,0.303,74.92
8225,More Fool Me - Remastered 2008,7D2IzfbAKvXD7tZxyV5JxD,0.432,0.136,8,-12.49,0,0.0341,0.854,0.0,0.112,0.245,142.101
8226,The Battle Of Epping Forest - Remastered 2008,3nhVfuweeVgS7Yr0Pd9Dgz,0.457,0.653,11,-9.626,1,0.0773,0.0266,7.85e-06,0.086,0.505,135.819
8227,After The Ordeal - Remastered 2008,7e7y5y7GPhCm6GtjBO2jMk,0.437,0.411,7,-10.544,1,0.0309,0.174,0.688,0.114,0.29,127.925
8228,The Cinema Show - Remastered 2008,3WBXyS9Isg4aQBPCuX2GwL,0.303,0.654,2,-8.718,1,0.0487,0.194,0.006,0.235,0.232,133.927
8229,Aisle Of Plenty - Remastered 2008,2tQfSfnEFo9OnhYm3mNMj8,0.41,0.315,1,-14.928,0,0.0333,0.545,0.000383,0.156,0.631,121.852
8230,Myrrhman,29xl0qT8fwLBqpfHHbPFNV,0.159,0.0141,6,-30.782,0,0.0381,0.806,0.406,0.137,0.0389,151.643
8231,Ascension Day,1Viz6Hi6jm4YSHOlkF3gGd,0.434,0.377,3,-14.951,0,0.0258,0.217,2.71e-05,0.142,0.358,140.603
8232,After The Flood,49yXUztT0qYz0xA4vnm0zP,0.404,0.448,10,-14.953,1,0.029,0.466,0.611,0.0941,0.113,89.332
8233,Taphead,5bp1DplzEigAIDHj7vY32G,0.111,0.0833,8,-22.996,1,0.043,0.97,0.604,0.297,0.0378,69.554
8234,New Grass,51Lt2RN3W0u2xI0LiARCRm,0.455,0.386,9,-20.548,1,0.0315,0.825,0.271,0.322,0.196,99.553
8235,Runeii,1nwGXWalB0Ls4Jm4mGUYkp,0.401,0.0351,7,-28.099,1,0.0418,0.925,0.884,0.0905,0.0603,75.543
8236,Let's Go Crazy,0QeI79sp1vS8L3JgpEO7mD,0.309,0.93,11,-6.399,1,0.125,0.0192,0.0022,0.106,0.376,195.815
8237,Take Me with U,765k9tDIFOnoOfkO2cgitB,0.707,0.814,2,-10.677,1,0.0288,0.0859,0.00281,0.234,0.697,121.92
8238,The Beautiful Ones,1BNtFSws7fjbn9aVBPA79j,0.548,0.414,5,-12.074,1,0.0355,0.0923,0.0049,0.0809,0.514,143.407
8239,Computer Blue,3rNCkAhv9cASYco3kC9q3D,0.715,0.579,1,-13.122,0,0.0515,0.0709,0.227,0.146,0.703,132.671
8240,Darling Nikki,0khi86hc79RfsRC0rrkkA2,0.355,0.707,11,-10.634,0,0.134,0.383,1.74e-06,0.958,0.414,78.433
8241,When Doves Cry,51H2y6YrNNXcy3dfc3qSbA,0.729,0.989,9,-4.613,0,0.049,0.0102,4.45e-05,0.443,0.84,126.47
8242,I Would Die 4 U,6fBwVe6udYdnRqwqo06if8,0.731,0.75,2,-10.457,1,0.0321,0.0862,0.000388,0.202,0.639,135.406
8243,Baby I'm a Star,2soBvUQBf5rbMj9HIyhzzK,0.751,0.776,2,-9.901,1,0.074,0.0135,0.000928,0.698,0.66,137.931
8244,Purple Rain,54X78diSLoUDI3joC2bjMz,0.367,0.452,10,-10.422,1,0.0307,0.0353,0.00228,0.689,0.189,113.066
8245,Ew,7xcUWyLh6fIMsYjoVI7NnZ,0.48,0.373,10,-9.297,1,0.0278,0.804,0.067,0.12,0.0376,114.078
8246,MODUS,5SjtAe7xzUgHDtNTmt8zS7,0.738,0.533,7,-7.617,1,0.0492,0.183,0.000252,0.115,0.262,132.008
8247,Tick Tock,5E7p95xh9Ul4vZp4LEoJwi,0.781,0.613,4,-5.582,0,0.0524,0.0399,0.00713,0.0976,0.613,80.53
8248,Daylight,6Ed1q0X8oSKSm4IIhiQbYg,0.528,0.749,7,-7.571,1,0.0479,0.00488,9.6e-05,0.0949,0.729,163.944
8249,Upgrade,5xNNJKrjobta5ksOpMLYd1,0.678,0.418,0,-11.393,0,0.0985,0.895,0.0313,0.137,0.587,159.867
8250,Gimme Love,0HItcI6qN6Dr4MC3CZryQh,0.484,0.632,5,-6.917,1,0.0976,0.695,0.0243,0.209,0.0736,126.384
8251,Run,3AkdSFo7quCZ781KCqNK0T,0.448,0.72,7,-3.954,1,0.0332,0.0427,0.000292,0.614,0.361,157.919
8252,Sanctuary,0rOLFkjY5DSIViVBNnzOuK,0.552,0.638,1,-7.474,1,0.11,0.387,0.00014,0.374,0.332,167.834
8253,High Hopes (feat. Omar Apollo),5dl8x4xLEzZC0f927WBTUG,0.719,0.369,1,-9.12,0,0.193,0.472,0.0572,0.102,0.364,150.076
8254,NITROUS,1RTYj0DKungYDHtgFQRtmx,0.827,0.549,0,-8.188,0,0.0343,0.556,0.689,0.124,0.381,127.992
8255,Pretty Boy (feat. Lil Yachty),0f1G5SHFoFC9lO03gHCGVS,0.656,0.776,6,-6.184,1,0.0672,0.16,0.378,0.372,0.638,156.049
8256,Normal People (feat. rei brown),4UiogCfzKQW98U1GTCivsn,0.678,0.685,10,-9.439,1,0.0472,0.384,0.736,0.099,0.637,173.104
8257,Afterthought,6zvqq50PL7io0rprbkrYc9,0.668,0.547,1,-8.024,1,0.0353,0.398,0.0766,0.0931,0.192,83.5
8258,Mr. Hollywood,4OxQ9sBdJCndBzQNuGorr7,0.717,0.442,6,-8.045,1,0.0415,0.691,5.92e-05,0.0811,0.245,115.01
8259,777,6H167kbd8gY2Eewzf14YjD,0.574,0.604,1,-9.933,0,0.0863,0.268,2.98e-06,0.139,0.181,179.636
8260,Reanimator (feat. Yves Tumor),75sIBYeVmCTdKEsAZdGKqM,0.331,0.419,10,-9.351,0,0.0403,0.435,0.74,0.108,0.138,120.981
8261,Like You Do,1MONUudxAjEk76FJvzGhuD,0.582,0.199,10,-10.045,1,0.0321,0.953,0.00852,0.135,0.0783,66.454
8262,Your Man,5sbZj8hcae2ebXVBonKQ6g,0.785,0.818,7,-8.711,1,0.099,0.624,0.149,0.149,0.0503,117.98
8263,Joanna,2ha4BPH5sQk58g5XdE7343,0.429,0.376,10,-8.555,0,0.0321,0.299,0.000428,0.101,0.105,93.113
8264,Shabrang,77Z0c1BVp1nyWHXJ6yVYmx,0.548,0.393,10,-10.667,0,0.051,0.627,0.000102,0.106,0.0723,76.446
8265,Lamp Lady,6AAAbAdmZYVCIGDk3gCqmK,0.67,0.655,4,-6.458,0,0.0625,0.17,6.49e-05,0.14,0.0973,141.959
8266,All Rivers at Once,0xNkPFu9LKCkt3oT2u7276,0.59,0.499,6,-8.599,0,0.0296,0.456,0.00111,0.131,0.148,115.923
8267,Habibi,4jOcNZuddLrH3maJr9TGtJ,0.244,0.342,5,-10.736,0,0.0502,0.424,0.000125,0.128,0.0469,78.055
8268,Dormant,4RJoKDNfiSEOBWJcXFLD5R,0.434,0.525,5,-7.884,0,0.155,0.636,0.036,0.148,0.0912,175.009
8269,Wallflower,2SXOk7lEgdyBasLD61YJK3,0.648,0.574,5,-7.811,0,0.0676,0.0299,0.00412,0.114,0.296,161.037
8270,Gole Bi Goldoon,0prQtCHyQsRWyimEL9J1O1,0.296,0.259,7,-10.984,0,0.055,0.93,0.0,0.117,0.112,64.227
8271,Darkest Hour,5kKSRef0a8xs9EMeLVbHXX,0.688,0.698,5,-9.739,0,0.0471,0.289,0.786,0.11,0.0769,99.998
8272,Oh My God,6OhkOasd2Mume69b87jwbN,0.656,0.362,3,-9.149,1,0.0777,0.177,0.000172,0.142,0.247,89.987
8273,Eden,17H4BT9AjDHy4xCvIyqJk3,0.581,0.79,1,-8.585,0,0.0298,0.0114,0.416,0.139,0.712,145.02
8274,Human Nature,2GpsOpJLP2ufAlFbr4rhWY,0.628,0.288,4,-10.911,0,0.0812,0.261,0.00225,0.0763,0.0971,149.919
8275,No Way,7HX69AOW8AqkZh9NhHfaQG,0.425,0.435,9,-9.862,0,0.0339,0.147,5.35e-05,0.322,0.264,102.078
8276,Rhode,36RBtb5cme2MASrGN3xsQ8,0.47,0.576,8,-7.011,0,0.0342,0.000664,4.58e-06,0.0952,0.174,81.049
8277,Comet,7hKPv1VDM6mSB4GS5grwl3,0.338,0.343,2,-8.526,0,0.0288,0.887,0.0086,0.102,0.0794,98.2
8278,A Fabricated Life,4yIUZfyWZ5T6NiiV0khwzw,0.211,0.266,10,-11.545,1,0.0305,0.553,0.856,0.0963,0.0399,33.714
8279,Say Less,1TG4piLlwdCJOQWpsnpLWm,0.476,0.903,11,-4.287,1,0.051,8.62e-06,0.0697,0.166,0.37,108.068
8280,April Ha Ha,12XcQtzILF9FG7sMXLwcDb,0.436,0.882,1,-4.143,1,0.039,1.05e-05,0.713,0.342,0.349,173.119
8281,Catch a Fade,1JXi6OWDS68SIsTF6TJ3Ob,0.532,0.868,6,-3.558,1,0.0306,0.000107,0.23,0.132,0.38,97.514
8282,Famine Asylum,5918U5xYBF6Dx6T36fwxlw,0.362,0.896,6,-4.556,1,0.0563,3.43e-05,0.885,0.111,0.248,175.934
8283,Bernie Sanders,5SQkUFHUn2Gsj5tfvNKoa0,0.585,0.656,3,-4.513,1,0.0363,3.1e-05,0.143,0.0966,0.51,110.023
8284,In Blueberry Memories,3wjWNCX6ADU9NaOSoRZhSQ,0.259,0.78,6,-5.562,0,0.0407,0.00105,0.333,0.104,0.0743,97.466
8285,Blue Mecca,76x3Bke3huDIb6ATeJK6Pp,0.371,0.608,3,-5.441,1,0.0337,0.00527,0.823,0.109,0.0442,111.968
8286,Just a Story,3kLiZ0BKYgccwdWWvuUX9I,0.424,0.868,1,-4.456,0,0.0432,4.64e-06,0.287,0.168,0.441,138.988
8287,Ask the Rust,3papUCObY7xY4q2LumiSDq,0.436,0.926,6,-4.256,1,0.0485,1.79e-05,0.911,0.137,0.473,140.097
8288,I Want You To Love Me,73SBAGI4fPFm4VkB3NjXq8,0.528,0.504,9,-8.821,0,0.09,0.559,0.0414,0.0936,0.712,141.369
8289,Shameika,2pDKE8Q40TDGPl1O11DKKn,0.375,0.776,8,-6.767,1,0.274,0.154,8.16e-05,0.0925,0.647,186.814
8290,Fetch The Bolt Cutters,4SdubskbLiOkpsIjRVVsya,0.485,0.488,0,-11.34,1,0.171,0.526,2.02e-05,0.0686,0.339,150.856
8291,Under The Table,12WhIX6MvI93bS3wPSStSY,0.64,0.494,0,-8.14,1,0.0602,0.295,4.8e-06,0.248,0.547,119.854
8292,Relay,5hnOzmFuGltDDAm008jFDh,0.502,0.574,11,-8.456,0,0.385,0.231,0.0,0.212,0.474,92.101
8293,Rack of His,17QLp5uadHptxnmq9clK8U,0.44,0.619,7,-9.846,1,0.112,0.831,0.00113,0.101,0.552,94.968
8294,Newspaper,1YsWyCYqpA8uZaR9SfYAnY,0.502,0.724,11,-7.158,0,0.246,0.396,0.0,0.111,0.576,137.65
8295,Ladies,0jH0IsCBGackT3RmHBbSUI,0.562,0.307,6,-9.629,0,0.103,0.645,0.000551,0.107,0.28,133.836
8296,Heavy Balloon,2OQpQTRogZ1AhnUHJiT9Nb,0.635,0.67,11,-6.533,0,0.0723,0.126,3.68e-05,0.166,0.17,83.901
8297,Cosmonauts,7eGoc6UmwiRAVnilTZajNC,0.547,0.472,0,-9.218,1,0.256,0.702,0.0,0.168,0.537,113.705
8298,For Her,5BBWr1LUsCH1tECJLAUGnP,0.431,0.522,8,-9.022,1,0.39,0.806,0.0,0.373,0.447,174.085
8299,Drumset,4baGw8dAfqNl7RrmlMtzb5,0.75,0.661,8,-7.991,1,0.286,0.61,0.0,0.117,0.822,113.165
8300,On I Go,6VU4Ys4rbbbwJ84g1ZuYA5,0.516,0.609,1,-10.649,1,0.142,0.241,5.3e-06,0.36,0.617,95.013
8301,brutal,6SRsiMl7w1USE4mFqrOhHC,0.672,0.526,4,-6.446,1,0.0599,0.0311,1.37e-06,0.28,0.28,123.999
8302,traitor,5CZ40GBx1sQ9agT82CLQCT,0.38,0.339,3,-7.885,1,0.0338,0.691,0.0,0.12,0.0849,100.607
8303,drivers license,5wANPM4fQCJwkGd4rN57mH,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875
8304,"1 step forward, 3 steps back",4wcBRRpIfesgcyUtis7PEg,0.473,0.203,2,-12.627,1,0.102,0.941,0.0,0.126,0.419,168.884
8305,deja vu,6HU7h9RYOaPRFeh0R3UeAr,0.442,0.612,2,-7.222,1,0.112,0.584,5.7e-06,0.37,0.178,180.917
8306,good 4 u,4ZtFanR9U6ndgddUvNcjcG,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928
8307,enough for you,2TOzTqQXNmR2zDJXihjZ2e,0.638,0.259,7,-10.706,1,0.0898,0.753,0.0,0.219,0.269,88.485
8308,happier,2tGvwE8GcFKwNdAXMnlbfl,0.395,0.443,6,-9.72,1,0.133,0.765,9.67e-06,0.0839,0.338,168.924
8309,"jealousy, jealousy",0MMyJUC3WNnFS1lit5pTjk,0.695,0.575,10,-6.334,0,0.116,0.198,0.0,0.0614,0.699,163.929
8310,favorite crime,5JCoSi02qi3jJeHdZXMmR8,0.369,0.272,9,-10.497,1,0.0364,0.866,0.0,0.147,0.218,172.929
8311,hope ur ok,1zejeOnykpCoyVSit6Bwp3,0.443,0.298,0,-12.181,1,0.0644,0.388,1e-05,0.103,0.172,77.253
8312,953,6TYqetg2GzbwdeDvLBZbZF,0.272,0.909,6,-4.921,1,0.111,0.00202,0.145,0.286,0.245,124.227
8313,Speedway,4ncXLUcIbgwp2Bm9rGzohd,0.625,0.619,1,-10.169,0,0.0477,0.00181,0.479,0.133,0.276,127.663
8314,Reggae,5t1pVRGTlueob96zAoEJ8D,0.286,0.889,4,-6.526,0,0.425,0.00979,0.00183,0.108,0.317,176.24
8315,"Near DT, MI",5jXzG56pDO74wRBG7GBoyf,0.324,0.762,2,-6.238,1,0.0382,0.000523,0.182,0.0555,0.196,99.831
8316,Western,6k7xmWSqeUJmtIaD1JjkGu,0.347,0.768,11,-7.564,1,0.0656,0.0219,0.0988,0.0839,0.294,141.705
8317,Of Schlagenheim,3h4SuKLNaHc7gFYsVqRWGD,0.292,0.811,1,-6.701,0,0.18,0.000648,0.465,0.218,0.19,146.427
8317,Of Schlagenheim,3h4SuKLNaHc7gFYsVqRWGD,0.292,0.811,1,-6.701,0,0.18,0.000648,0.465,0.218,0.19,146.427
8318,bmbmbm,3VRR4cKNiHC3CzY4iGj9XX,0.605,0.678,11,-6.662,1,0.11,0.0256,0.00121,0.143,0.347,89.06
8319,Years Ago,10GL3JyKmJkOxFulyhKpVt,0.499,0.665,1,-8.351,1,0.0651,0.0244,0.823,0.696,0.297,99.136
8320,Ducter,1VsGcIEJBSwxMMA2QuaLo1,0.372,0.668,0,-8.182,1,0.0606,0.0115,0.0497,0.112,0.245,148.04
8321,"Dear Diary,",3DW6GVr7RVyfvo4NBRvZIZ,0.514,0.968,7,-3.737,1,0.19,0.000137,0.00026,0.128,0.262,117.878
8322,Parasite Eve,36xBFaVGjqm7le8CTHytUj,0.589,0.797,9,-5.464,1,0.15,0.0289,4.35e-06,0.383,0.232,102.489
8323,Teardrops,3WATWS2Ywo5HeHtG0bE2iZ,0.497,0.916,7,-3.323,1,0.108,0.000323,0.0,0.36,0.401,96.051
8324,Obey (with YUNGBLUD),6MD6xpFK4cfquxRqXxqwjq,0.462,0.99,1,-3.175,0,0.211,0.000103,0.0,0.374,0.204,137.061
8325,Itch For The Cure (When Will We Be Free?),2VJ8DjdaOC5G3deIAefhq3,0.192,0.884,1,-5.42,0,0.143,0.404,0.174,0.43,0.0584,180.908
8326,Kingslayer (feat. BABYMETAL),7CAbF0By0Fpnbiu6Xn5ZF7,0.434,0.929,1,-2.749,1,0.147,0.000207,0.00109,0.0916,0.428,92.541
8327,1x1 (feat. Nova Twins),6sIbv1oWOuma2qV907MUbk,0.452,0.937,1,-3.346,0,0.161,0.000209,3.61e-06,0.606,0.604,164.032
8328,Ludens,4xWirulal0kGikFE3WSU75,0.294,0.679,8,-6.182,1,0.152,0.000551,5.13e-05,0.165,0.383,198.03
8329,One Day The Only Butterflies Left Will Be In Your Chest As You March Towards Your Death (feat. Amy Lee),20Kau1BL5IUaPo4l488D57,0.309,0.467,9,-8.574,0,0.0466,0.687,0.0,0.0886,0.288,112.995
8330,1985,1p1b9LdLJ0REuFJX9mYtFX,0.528,0.595,0,-10.35,0,0.281,0.337,0.0,0.389,0.36,130.396
8331,God Is Perfect,5V9lnDn1hePoudMfKfCTNl,0.543,0.551,1,-10.38,1,0.437,0.741,5.35e-05,0.583,0.638,75.932
8332,Scottie Beam,15NQ3x1f2GUhqs8oBXhTqp,0.523,0.654,6,-9.531,0,0.216,0.815,8.34e-06,0.211,0.544,79.192
8333,Look At Me,6kK3m2FiYERYrUF269y0Es,0.451,0.514,6,-12.63,1,0.22,0.909,0.0151,0.362,0.459,67.072
8334,Frank Lucas (feat. Benny the Butcher),2pFC6DEdMhxQWUTptwVyS4,0.489,0.62,7,-10.52,1,0.272,0.234,2.57e-05,0.312,0.308,70.463
8335,"Something to Rap About (feat. Tyler, The Creator)",5OkYfk72CNL8XLqa3gp9q7,0.406,0.524,5,-11.071,1,0.255,0.469,3.95e-06,0.117,0.412,56.046
8336,Baby $hit,4mL25h2hl6gdyu9tNTudnI,0.599,0.629,2,-11.325,1,0.381,0.665,0.0165,0.447,0.577,130.346
8337,Babies & Fools (feat. Conway the Machine),3RyLrayd9un9ClTah57JI0,0.651,0.493,8,-11.18,0,0.317,0.946,0.0,0.152,0.704,75.729
8338,Skinny Suge,1DA6UYm3jqf8b3ecWUbo6i,0.489,0.52,5,-11.265,1,0.263,0.791,0.00278,0.108,0.161,65.538
8339,All Glass,07zYusRvYr8nAZOBDguzWv,0.39,0.776,4,-9.155,0,0.414,0.464,5.34e-05,0.689,0.774,147.592
8340,Magic Man,4sUlsy0tPv9n5nqrqeA0lE,0.435,0.444,7,-12.816,0,0.0336,0.159,0.000705,0.457,0.734,103.818
8341,Dreamboat Annie (Fantasy Child),1YCUhR9OaaviHaVngMc7Ui,0.311,0.167,0,-24.068,1,0.0396,0.923,7.98e-05,0.366,0.413,114.533
8342,Crazy On You,5zH710lFSLtkHbMkslLDjR,0.427,0.459,9,-12.442,0,0.0332,0.116,0.000103,0.132,0.383,129.878
8343,Soul Of The Sea,1JZQeCVTUPS56OUGLslbJa,0.41,0.364,7,-15.048,1,0.0433,0.231,2.72e-05,0.966,0.247,70.126
8344,Dreamboat Annie,7IyuwRPPNq6gYI1vzqKsrU,0.497,0.409,0,-15.649,1,0.0335,0.142,0.000141,0.185,0.649,114.823
8345,White Lightning And Wine,37RfgEetGL4LfSDNsdLG2z,0.699,0.42,11,-12.113,0,0.0564,0.0767,7.62e-05,0.359,0.744,117.145
8346,(Love Me Like Music) I'll Be Your Song,000x2qE0ZI3hodeVrnJK8A,0.507,0.356,0,-14.24,1,0.0306,0.339,0.0,0.18,0.472,134.248
8347,Sing Child,4KWPRe3R9HnL3VLVBZeg0K,0.505,0.668,7,-13.317,1,0.0519,0.0253,0.00542,0.277,0.447,97.297
8348,How Deep It Goes,5x4hYFJSVmyLjvLDmeRGBO,0.441,0.278,2,-16.541,1,0.0309,0.581,0.000107,0.412,0.416,127.716
8349,Dreamboat Annie - Reprise,0biAECXd0N3z1pZzkuX109,0.411,0.177,0,-19.501,1,0.0289,0.609,0.0424,0.159,0.256,95.829
8350,pink diamond,3V0PgcsUMlAGXwCD0084pY,0.675,0.787,11,-2.468,0,0.334,0.0693,0.0,0.0494,0.647,140.959
8351,forever,5GsJIVCBFjhCcUwJaTW2sB,0.577,0.927,1,-3.195,0,0.107,0.578,0.0,0.116,0.462,87.389
8352,claws,7Dexi5Z2IowCkHrnzlWysc,0.707,0.771,10,-4.246,1,0.038,0.036,6.87e-05,0.547,0.629,135.049
8353,7 years,4jQDJPgw3qkc1T2f1safdy,0.671,0.786,11,-2.211,1,0.221,0.343,1.21e-06,0.345,0.659,160.054
8354,detonate,1M6VHCglQ2PLWeAsyhgEUH,0.648,0.74,5,-6.188,1,0.0364,0.45,0.000145,0.104,0.68,140.026
8355,enemy,51qNCY0lUymE88LPDUqFXd,0.69,0.661,4,-4.274,0,0.0343,0.00449,0.00389,0.154,0.222,91.519
8356,i finally understand,2PBcNVg8jB1e5kVkjXJyZ5,0.809,0.666,1,-4.977,1,0.148,0.167,0.00829,0.0769,0.762,160.022
8357,c2.0,5gNTRfMRPZg1U07j7KSSaG,0.435,0.588,4,-8.024,1,0.337,0.404,0.0,0.0897,0.688,85.052
8358,party 4 u,2RdEC8Ff83WkX7kDVCHseE,0.579,0.522,1,-8.393,1,0.0993,0.761,1.41e-05,0.655,0.245,79.453
8359,anthems,2ljvO8ZpKFMT3HXwCjW4Yw,0.643,0.866,9,-4.364,1,0.0752,0.00224,5.69e-06,0.218,0.391,149.887
8360,visions,5oZIhePTCzvWskktjYgdjr,0.677,0.786,9,-6.587,1,0.0467,0.00136,5.45e-05,0.326,0.28,139.917
8361,All I Want,7jeSFewaQLq8t2x8OZFQxZ,0.678,0.444,6,-10.518,1,0.0326,0.725,0.0,0.121,0.786,141.262
8362,My Old Man,6NQRhp9Vv5RRySazV7ttBl,0.524,0.195,9,-11.414,1,0.0334,0.989,0.00142,0.139,0.526,112.751
